loss,grad_norm,learning_rate,epoch,step,ce_loss,reward,hybrid_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,7.168224299065421,387,0.006151145324110985,0.7166666666666667,0.0893058031797409,,,,,,,,,
,,,7.168224299065421,387,0.010182090103626251,0.8166666666666667,0.06212746351957321,,,,,,,,,
,,,7.186915887850467,388,0.006420987658202648,0.9125,0.03074469044804573,,,,,,,,,
,,,7.186915887850467,388,0.006888262927532196,0.9375,0.023571785539388657,,,,,,,,,
,,,7.205607476635514,389,0.005093274172395468,0.8375,0.05231529101729393,,,,,,,,,
,,,7.205607476635514,389,0.000881401589140296,0.925,0.023116981610655785,,,,,,,,,
,,,7.224299065420561,390,0.004774375353008509,0.8375,0.0520920604467392,,,,,,,,,
,,,7.224299065420561,390,0.008414778858423233,0.8875000000000001,0.03964034467935562,,,,,,,,,
,,,7.242990654205608,391,0.0028409911319613457,0.85,0.04698869585990906,,,,,,,,,
,,,7.242990654205608,391,0.007993718609213829,0.7312500000000001,0.08622059971094131,,,,,,,,,
,,,7.261682242990654,392,0.0011966420570388436,0.9,0.0308376494795084,,,,,,,,,
,,,7.261682242990654,392,0.016923975199460983,0.7479166666666667,0.08747178316116333,,,,,,,,,
,,,7.280373831775701,393,0.014924222603440285,0.7375,0.08919695764780045,,,,,,,,,
,,,7.280373831775701,393,0.006409757770597935,0.915625,0.029799330979585648,,,,,,,,,
,,,7.299065420560748,394,0.0027241255156695843,0.8375,0.05065688490867615,,,,,,,,,
,,,7.299065420560748,394,0.005264127627015114,0.86875,0.04305988922715187,,,,,,,,,
,,,7.317757009345795,395,0.002402249490842223,0.7125,0.0879315733909607,,,,,,,,,
,,,7.317757009345795,395,0.005488923285156488,0.7625000000000001,0.07509224861860275,,,,,,,,,
,,,7.336448598130841,396,0.005036284681409597,0.8625,0.044775400310754776,,,,,,,,,
,,,7.336448598130841,396,0.004277026280760765,0.8562500000000001,0.04611891880631447,,,,,,,,,
,,,7.355140186915888,397,0.0020088248420506716,0.9625,0.012656178325414658,,,,,,,,,
,,,7.355140186915888,397,0.003680161200463772,0.9625,0.013826113194227219,,,,,,,,,
,,,7.373831775700935,398,0.003280180972069502,0.93125,0.022921128198504448,,,,,,,,,
,,,7.373831775700935,398,0.0035902352537959814,0.9625,0.013763165101408958,,,,,,,,,
,,,7.392523364485982,399,0.009665707126259804,0.9125000000000001,0.03301599249243736,,,,,,,,,
,,,7.392523364485982,399,0.005560845136642456,0.85,0.04889259487390518,,,,,,,,,
0.0471,0.0732114166021347,0.0003,7.411214953271028,400,,,,,,,,,,,,
,,,7.411214953271028,400,0.0026679171714931726,0.8562500000000001,0.04499254375696182,,,,,,,,,
,,,7.411214953271028,400,0.003111785976216197,0.8625,0.04342825338244438,,,,,,,,,
,,,7.429906542056075,401,0.0052638272754848,0.9375,0.02243467979133129,,,,,,,,,
,,,7.429906542056075,401,0.010290094651281834,0.6843750000000001,0.10189056396484375,,,,,,,,,
,,,7.4485981308411215,402,0.005946168210357428,0.80625,0.06228731945157051,,,,,,,,,
,,,7.4485981308411215,402,0.010571138933300972,0.8625,0.04864979907870293,,,,,,,,,
,,,7.4672897196261685,403,0.00488648284226656,0.8,0.06342053413391113,,,,,,,,,
,,,7.4672897196261685,403,0.00373704731464386,0.88125,0.038240931928157806,,,,,,,,,
,,,7.485981308411215,404,0.011044717393815517,0.8718750000000001,0.04616880416870117,,,,,,,,,
,,,7.485981308411215,404,0.006623163353651762,0.76875,0.07401121407747269,,,,,,,,,
,,,7.5046728971962615,405,0.00487526785582304,0.825,0.05591268464922905,,,,,,,,,
,,,7.5046728971962615,405,0.00513334758579731,0.8,0.06359334290027618,,,,,,,,,
,,,7.5233644859813085,406,0.003328796476125717,1.0,0.0023301574401557446,,,,,,,,,
,,,7.5233644859813085,406,0.0076752919703722,0.7375,0.08412270247936249,,,,,,,,,
,,,7.542056074766355,407,0.006918701343238354,0.7812500000000001,0.07046809047460556,,,,,,,,,
,,,7.542056074766355,407,0.005973954685032368,0.9625,0.01543176919221878,,,,,,,,,
,,,7.5607476635514015,408,0.006932666525244713,0.6375000000000002,0.11360286921262741,,,,,,,,,
,,,7.5607476635514015,408,0.006037932820618153,0.9375,0.022976553067564964,,,,,,,,,
,,,7.579439252336448,409,0.004295159596949816,0.86875,0.042381610721349716,,,,,,,,,
,,,7.579439252336448,409,0.00473340880125761,0.71875,0.0876883864402771,,,,,,,,,
,,,7.598130841121495,410,0.006403569132089615,0.76875,0.07385750114917755,,,,,,,,,
,,,7.598130841121495,410,0.006255489774048328,0.625,0.11687883734703064,,,,,,,,,
,,,7.616822429906542,411,0.006751468870788813,0.875,0.04222603142261505,,,,,,,,,
,,,7.616822429906542,411,0.007029195781797171,0.8,0.06492043286561966,,,,,,,,,
,,,7.635514018691588,412,0.008444090373814106,0.8562500000000001,0.04903586208820343,,,,,,,,,
,,,7.635514018691588,412,0.0021744477562606335,1.0,0.0015221134526655078,,,,,,,,,
,,,7.654205607476635,413,0.0037946831434965134,0.9375,0.021406278014183044,,,,,,,,,
,,,7.654205607476635,413,0.011507049202919006,0.9291666666666667,0.029304934665560722,,,,,,,,,
,,,7.672897196261682,414,0.008068136870861053,0.8375,0.054397694766521454,,,,,,,,,
,,,7.672897196261682,414,0.008939878083765507,0.8031250000000001,0.06532041728496552,,,,,,,,,
,,,7.691588785046729,415,0.0017545382725074887,0.93125,0.02185317687690258,,,,,,,,,
,,,7.691588785046729,415,0.005058041773736477,0.90625,0.0316656269133091,,,,,,,,,
,,,7.710280373831775,416,0.005609321407973766,0.8,0.06392652541399002,,,,,,,,,
,,,7.710280373831775,416,0.011988705955445766,0.84375,0.0552670955657959,,,,,,,,,
,,,7.728971962616822,417,0.003426292445510626,0.8250000000000001,0.05489840358495712,,,,,,,,,
,,,7.728971962616822,417,0.005573119968175888,0.875,0.04140118509531021,,,,,,,,,
,,,7.747663551401869,418,0.008485449478030205,0.9500000000000001,0.020939813926815987,,,,,,,,,
,,,7.747663551401869,418,0.013617151416838169,0.74375,0.08640700578689575,,,,,,,,,
,,,7.766355140186916,419,0.004827540833503008,0.90625,0.031504277139902115,,,,,,,,,
,,,7.766355140186916,419,0.0027994532138109207,0.9125,0.028209615498781204,,,,,,,,,
,,,7.785046728971962,420,0.0008606737246736884,0.9625,0.011852472089231014,,,,,,,,,
,,,7.785046728971962,420,0.013201446272432804,0.8562500000000001,0.05236601084470749,,,,,,,,,
,,,7.803738317757009,421,0.0022827968932688236,0.8625,0.04284796118736267,,,,,,,,,
,,,7.803738317757009,421,0.0351492278277874,0.8125,0.08085446059703827,,,,,,,,,
,,,7.822429906542056,422,0.0016779144061729312,0.8875000000000001,0.03492454066872597,,,,,,,,,
,,,7.822429906542056,422,0.002240903675556183,0.925,0.02406863309442997,,,,,,,,,
,,,7.841121495327103,423,0.001859184936620295,0.825,0.05380142852663994,,,,,,,,,
,,,7.841121495327103,423,0.005632306449115276,0.85,0.04894261807203293,,,,,,,,,
,,,7.859813084112149,424,0.005962451919913292,0.9875,0.007923715747892857,,,,,,,,,
,,,7.859813084112149,424,0.010671775788068771,0.7937500000000001,0.06934524327516556,,,,,,,,,
,,,7.878504672897196,425,0.007253801450133324,0.8625,0.04632766172289848,,,,,,,,,
,,,7.878504672897196,425,0.0034201103262603283,0.8,0.062394075095653534,,,,,,,,,
,,,7.897196261682243,426,0.00714543042704463,0.8375,0.05375180020928383,,,,,,,,,
,,,7.897196261682243,426,0.003739443141967058,0.96875,0.01199261099100113,,,,,,,,,
,,,7.91588785046729,427,0.01145077869296074,0.8375,0.056765541434288025,,,,,,,,,
,,,7.91588785046729,427,0.006517115980386734,0.84375,0.05143698304891586,,,,,,,,,
,,,7.934579439252336,428,0.008346639573574066,0.93125,0.026467647403478622,,,,,,,,,
,,,7.934579439252336,428,0.014907143078744411,0.83125,0.06106000021100044,,,,,,,,,
,,,7.953271028037383,429,0.005638337694108486,0.9,0.03394683450460434,,,,,,,,,
,,,7.953271028037383,429,0.0035195108503103256,0.8375,0.05121365562081337,,,,,,,,,
,,,7.97196261682243,430,0.0059631383046507835,0.7375,0.08292419463396072,,,,,,,,,
,,,7.97196261682243,430,0.002202365081757307,0.8625,0.04279165714979172,,,,,,,,,
,,,7.990654205607477,431,0.0035953237675130367,0.75,0.07751672714948654,,,,,,,,,
,,,8.0,432,0.002690773457288742,0.8,0.06188353896141052,,,,,,,,,
,,,8.0,432,0.008088343776762486,0.8916666666666667,0.03816184028983116,,,,,,,,,
,,,8.018691588785046,433,0.004526940174400806,0.84375,0.05004385858774185,,,,,,,,,
,,,8.018691588785046,433,0.030260367318987846,0.7374999999999999,0.09993225336074829,,,,,,,,,
,,,8.037383177570094,434,0.0018879685085266829,0.9,0.03132157772779465,,,,,,,,,
,,,8.037383177570094,434,0.003532166127115488,0.6250000000000001,0.11497251689434052,,,,,,,,,
,,,8.05607476635514,435,0.0029126203153282404,0.9375,0.020788835361599922,,,,,,,,,
,,,8.05607476635514,435,0.008605496026575565,0.775,0.07352384924888611,,,,,,,,,
,,,8.074766355140186,436,0.005569729954004288,0.825,0.05639880895614624,,,,,,,,,
,,,8.074766355140186,436,0.02065826579928398,0.84375,0.061335787177085876,,,,,,,,,
,,,8.093457943925234,437,0.007717821281403303,0.96875,0.014777475036680698,,,,,,,,,
,,,8.093457943925234,437,0.004550793208181858,0.8375,0.051935553550720215,,,,,,,,,
,,,8.11214953271028,438,0.006745208520442247,0.9375,0.023471646010875702,,,,,,,,,
,,,8.11214953271028,438,0.002752216998487711,0.8250000000000001,0.05442655086517334,,,,,,,,,
,,,8.130841121495328,439,0.006552334874868393,0.78125,0.07021163403987885,,,,,,,,,
,,,8.130841121495328,439,0.009975512512028217,0.91875,0.03135785833001137,,,,,,,,,
,,,8.149532710280374,440,0.009952795691788197,0.8625,0.04821695759892464,,,,,,,,,
,,,8.149532710280374,440,0.009644408710300922,0.825,0.0592510849237442,,,,,,,,,
,,,8.16822429906542,441,0.0011978168040513992,1.0,0.0008384717511944473,,,,,,,,,
,,,8.16822429906542,441,0.004002425353974104,0.8375,0.0515516959130764,,,,,,,,,
,,,8.186915887850468,442,0.003371175844222307,0.8250000000000001,0.05485982075333595,,,,,,,,,
,,,8.186915887850468,442,0.011482620611786842,0.84375,0.054912835359573364,,,,,,,,,
,,,8.205607476635514,443,0.02944272570312023,1.0,0.020609907805919647,,,,,,,,,
,,,8.205607476635514,443,0.023081043735146523,0.84375,0.06303173303604126,,,,,,,,,
,,,8.22429906542056,444,0.002489216160029173,0.9,0.03174244984984398,,,,,,,,,
,,,8.22429906542056,444,0.004885575268417597,0.925,0.025919903069734573,,,,,,,,,
,,,8.242990654205608,445,0.00559450825676322,0.9375,0.02266615629196167,,,,,,,,,
,,,8.242990654205608,445,0.0030310843139886856,0.9375,0.020871760323643684,,,,,,,,,
,,,8.261682242990654,446,0.007535994052886963,0.8166666666666668,0.06027519702911377,,,,,,,,,
,,,8.261682242990654,446,0.002022041939198971,0.8875,0.03516542911529541,,,,,,,,,
,,,8.280373831775702,447,0.008033507503569126,0.925,0.028123456984758377,,,,,,,,,
,,,8.280373831775702,447,0.012587309814989567,0.921875,0.032248616218566895,,,,,,,,,
,,,8.299065420560748,448,0.004745288286358118,0.8375,0.052071698009967804,,,,,,,,,
,,,8.299065420560748,448,0.008867865428328514,0.73125,0.08683250099420547,,,,,,,,,
,,,8.317757009345794,449,0.005199647508561611,0.8500000000000001,0.04863975569605827,,,,,,,,,
,,,8.317757009345794,449,0.021201780065894127,0.884375,0.04952874779701233,,,,,,,,,
,,,8.336448598130842,450,0.001193018862977624,0.9,0.030835112556815147,,,,,,,,,
,,,8.336448598130842,450,0.005924656055867672,0.775,0.0716472640633583,,,,,,,,,
,,,8.355140186915888,451,0.006415411829948425,0.784375,0.06917828321456909,,,,,,,,,
,,,8.355140186915888,451,0.00342783285304904,0.7125,0.08864948153495789,,,,,,,,,
,,,8.373831775700934,452,0.010999379679560661,0.9489583333333333,0.0230120662599802,,,,,,,,,
,,,8.373831775700934,452,0.014371241442859173,0.9187500000000001,0.03443486988544464,,,,,,,,,
,,,8.392523364485982,453,0.022997355088591576,0.915625,0.041410647332668304,,,,,,,,,
,,,8.392523364485982,453,0.03564789146184921,0.9395833333333333,0.04307852312922478,,,,,,,,,
,,,8.411214953271028,454,0.0040413797833025455,0.825,0.055328965187072754,,,,,,,,,
,,,8.411214953271028,454,0.002113549504429102,0.9,0.03147948533296585,,,,,,,,,
,,,8.429906542056075,455,0.026035046204924583,0.75625,0.0913495272397995,,,,,,,,,
,,,8.429906542056075,455,0.003427777672186494,0.8875,0.03614944592118263,,,,,,,,,
,,,8.448598130841122,456,0.00909757986664772,0.8875,0.04011830687522888,,,,,,,,,
,,,8.448598130841122,456,0.002967030508443713,0.9,0.03207692131400108,,,,,,,,,
,,,8.467289719626168,457,0.0027739102952182293,0.9,0.0319417379796505,,,,,,,,,
,,,8.467289719626168,457,0.01108459010720253,0.7083333333333334,0.09525921195745468,,,,,,,,,
,,,8.485981308411215,458,0.0023142448626458645,1.0,0.0016199713572859764,,,,,,,,,
,,,8.485981308411215,458,0.008726042695343494,0.8125,0.06235823035240173,,,,,,,,,
,,,8.504672897196262,459,0.008750984445214272,0.81875,0.06050068885087967,,,,,,,,,
,,,8.504672897196262,459,0.007562756538391113,0.909375,0.03248142823576927,,,,,,,,,
,,,8.523364485981308,460,0.0033971345983445644,0.7500000000000001,0.07737799733877182,,,,,,,,,
,,,8.523364485981308,460,0.006425211206078529,0.90625,0.032622646540403366,,,,,,,,,
,,,8.542056074766355,461,0.002308852504938841,0.8,0.0616161972284317,,,,,,,,,
,,,8.542056074766355,461,0.002984029706567526,0.88125,0.03771382197737694,,,,,,,,,
,,,8.560747663551401,462,0.003204040229320526,0.7875,0.0659928247332573,,,,,,,,,
,,,8.560747663551401,462,0.004300787579268217,0.7979166666666667,0.06363555043935776,,,,,,,,,
,,,8.57943925233645,463,0.003075682558119297,0.7125,0.08840297907590866,,,,,,,,,
,,,8.57943925233645,463,0.002687357598915696,0.7375,0.08063115179538727,,,,,,,,,
,,,8.598130841121495,464,0.0030381171964108944,0.8875,0.03587668389081955,,,,,,,,,
,,,8.598130841121495,464,0.004991181660443544,0.7166666666666667,0.08849383145570755,,,,,,,,,
,,,8.616822429906541,465,0.005497072357684374,0.75625,0.07697294652462006,,,,,,,,,
,,,8.616822429906541,465,0.007175065577030182,0.96875,0.014397546648979187,,,,,,,,,
,,,8.63551401869159,466,0.007310942281037569,0.9,0.03511765971779823,,,,,,,,,
,,,8.63551401869159,466,0.013758569024503231,0.946875,0.02556849829852581,,,,,,,,,
,,,8.654205607476635,467,0.004573803395032883,0.84375,0.05007666349411011,,,,,,,,,
,,,8.654205607476635,467,0.026743359863758087,0.9302083333333333,0.03965785354375839,,,,,,,,,
,,,8.672897196261681,468,0.012711266055703163,0.9625,0.020147886127233505,,,,,,,,,
,,,8.672897196261681,468,0.014884980395436287,0.9500000000000001,0.025419484823942184,,,,,,,,,
,,,8.69158878504673,469,0.0027957377023994923,0.8375,0.05070701614022255,,,,,,,,,
,,,8.69158878504673,469,0.006461076904088259,0.86875,0.043897755444049835,,,,,,,,,
,,,8.710280373831775,470,0.0019364012405276299,0.8,0.061355479061603546,,,,,,,,,
,,,8.710280373831775,470,0.003597097937017679,0.8375,0.051267966628074646,,,,,,,,,
,,,8.728971962616823,471,0.0065591419115662575,0.825,0.05709139630198479,,,,,,,,,
,,,8.728971962616823,471,0.013864776119589806,0.9125,0.03595534339547157,,,,,,,,,
,,,8.74766355140187,472,0.00725271413102746,0.80625,0.0632018968462944,,,,,,,,,
,,,8.74766355140187,472,0.006780239753425121,0.875,0.042246170341968536,,,,,,,,,
,,,8.766355140186915,473,0.006356893572956324,0.709375,0.09163732081651688,,,,,,,,,
,,,8.766355140186915,473,0.00904912780970335,0.8375,0.055084388703107834,,,,,,,,,
,,,8.785046728971963,474,0.006976126227527857,0.9625,0.01613328978419304,,,,,,,,,
,,,8.785046728971963,474,0.0050788396038115025,0.84375,0.050430186092853546,,,,,,,,,
,,,8.80373831775701,475,0.003726277034729719,0.925,0.025108395144343376,,,,,,,,,
,,,8.80373831775701,475,0.013644559308886528,0.7687499999999999,0.0789261907339096,,,,,,,,,
,,,8.822429906542055,476,0.006818157620728016,0.93125,0.025397710502147675,,,,,,,,,
,,,8.822429906542055,476,0.011151877231895924,0.8375,0.05655631422996521,,,,,,,,,
,,,8.841121495327103,477,0.004607001319527626,0.8875000000000001,0.03697490319609642,,,,,,,,,
,,,8.841121495327103,477,0.012961073778569698,0.8625,0.0503227524459362,,,,,,,,,
,,,8.85981308411215,478,0.011014450341463089,0.9416666666666667,0.025210116058588028,,,,,,,,,
,,,8.85981308411215,478,0.004090467467904091,0.8625,0.04411333054304123,,,,,,,,,
,,,8.878504672897197,479,0.004069549962878227,0.86875,0.04222368448972702,,,,,,,,,
,,,8.878504672897197,479,0.0065625738352537155,0.80625,0.06271880120038986,,,,,,,,,
,,,8.897196261682243,480,0.0023716846480965614,0.8625,0.04291018098592758,,,,,,,,,
,,,8.897196261682243,480,0.003691216465085745,0.8625,0.04383385181427002,,,,,,,,,
,,,8.91588785046729,481,0.005136718507856131,0.8875,0.037345703691244125,,,,,,,,,
,,,8.91588785046729,481,0.0077517032623291016,0.9125,0.031676191836595535,,,,,,,,,
,,,8.934579439252337,482,0.00995071791112423,0.9,0.0369655005633831,,,,,,,,,
,,,8.934579439252337,482,0.01115325465798378,0.8125,0.06405727565288544,,,,,,,,,
,,,8.953271028037383,483,0.008361627347767353,0.8604166666666667,0.04772813990712166,,,,,,,,,
,,,8.953271028037383,483,0.002823900431394577,1.0,0.001976730301976204,,,,,,,,,
,,,8.97196261682243,484,0.004436976741999388,0.925,0.025605885311961174,,,,,,,,,
,,,8.97196261682243,484,0.0016674649668857455,0.925,0.0236672256141901,,,,,,,,,
,,,8.990654205607477,485,0.00925850123167038,0.6,0.12648095190525055,,,,,,,,,
,,,9.0,486,0.0027198726311326027,0.946875,0.017841409891843796,,,,,,,,,
,,,9.0,486,0.004906840622425079,0.8375,0.05218478664755821,,,,,,,,,
,,,9.018691588785046,487,0.008924834430217743,0.96875,0.01562238484621048,,,,,,,,,
,,,9.018691588785046,487,0.002303771674633026,0.9625,0.01286264043301344,,,,,,,,,
,,,9.037383177570094,488,0.0037148778792470694,0.975,0.010100414045155048,,,,,,,,,
,,,9.037383177570094,488,0.002440821845084429,0.8625,0.0429585762321949,,,,,,,,,
,,,9.05607476635514,489,0.0028111820574849844,0.925,0.02446782775223255,,,,,,,,,
,,,9.05607476635514,489,0.015456805005669594,0.9125,0.037069760262966156,,,,,,,,,
,,,9.074766355140186,490,0.003557262010872364,0.93125,0.023115083575248718,,,,,,,,,
,,,9.074766355140186,490,0.012805711477994919,0.9604166666666667,0.02083899825811386,,,,,,,,,
,,,9.093457943925234,491,0.003574136644601822,0.9625,0.013751896098256111,,,,,,,,,
,,,9.093457943925234,491,0.007346409372985363,0.8250000000000001,0.057642485946416855,,,,,,,,,
,,,9.11214953271028,492,0.0024913810193538666,0.85,0.0467439666390419,,,,,,,,,
,,,9.11214953271028,492,0.006347693968564272,0.809375,0.06163088604807854,,,,,,,,,
,,,9.130841121495328,493,0.005275444593280554,0.9375,0.022442812100052834,,,,,,,,,
,,,9.130841121495328,493,0.002718456322327256,0.88125,0.03752791881561279,,,,,,,,,
,,,9.149532710280374,494,0.006099254358559847,0.95625,0.017394477501511574,,,,,,,,,
,,,9.149532710280374,494,0.002440592274069786,0.8250000000000001,0.054208412766456604,,,,,,,,,
,,,9.16822429906542,495,0.011032063513994217,0.8562500000000001,0.05084744468331337,,,,,,,,,
,,,9.16822429906542,495,0.005167644936591387,0.925,0.0261173527687788,,,,,,,,,
,,,9.186915887850468,496,0.003174019046127796,0.8625,0.0434718132019043,,,,,,,,,
,,,9.186915887850468,496,0.013874858617782593,0.9500000000000001,0.024712400510907173,,,,,,,,,
,,,9.205607476635514,497,0.007064626552164555,0.90625,0.03307023644447327,,,,,,,,,
,,,9.205607476635514,497,0.007094109430909157,0.9125,0.03121587634086609,,,,,,,,,
,,,9.22429906542056,498,0.0044257547706365585,0.775,0.07059802860021591,,,,,,,,,
,,,9.22429906542056,498,0.002251210855320096,0.9625,0.012825848534703255,,,,,,,,,
,,,9.242990654205608,499,0.003416294464841485,0.9375,0.021141406148672104,,,,,,,,,
,,,9.242990654205608,499,0.003919920884072781,0.9375,0.02149394527077675,,,,,,,,,
0.046,0.0224335715174675,0.0003,9.261682242990654,500,,,,,,,,,,,,
,,,9.261682242990654,500,0.005547830834984779,0.8375,0.05263347923755646,,,,,,,,,
,,,9.261682242990654,500,0.005446895956993103,0.9,0.03381282836198807,,,,,,,,,
,,,9.280373831775702,501,0.0025641070678830147,0.8,0.06179487332701683,,,,,,,,,
,,,9.280373831775702,501,0.001208948320709169,0.975,0.008346263319253922,,,,,,,,,
,,,9.299065420560748,502,0.005666924640536308,0.875,0.0414668470621109,,,,,,,,,
,,,9.299065420560748,502,0.005087452940642834,0.9,0.03356121480464935,,,,,,,,,
,,,9.317757009345794,503,0.005158157087862492,0.8125,0.059860710054636,,,,,,,,,
,,,9.317757009345794,503,0.0057485769502818584,0.76875,0.07339900732040405,,,,,,,,,
,,,9.336448598130842,504,0.003210189752280712,0.83125,0.05287213250994682,,,,,,,,,
,,,9.336448598130842,504,0.004251578822731972,0.89375,0.03485110402107239,,,,,,,,,
,,,9.355140186915888,505,0.00135773082729429,0.9,0.030950410291552544,,,,,,,,,
,,,9.355140186915888,505,0.003655446693301201,0.925,0.025058813393115997,,,,,,,,,
,,,9.373831775700934,506,0.005407131277024746,0.884375,0.0384724922478199,,,,,,,,,
,,,9.373831775700934,506,0.011165302246809006,0.83125,0.058440711349248886,,,,,,,,,
,,,9.392523364485982,507,0.00901204813271761,0.96875,0.015683434903621674,,,,,,,,,
,,,9.392523364485982,507,0.005500788800418377,0.93125,0.024475552141666412,,,,,,,,,
,,,9.411214953271028,508,0.0028890224639326334,0.8875000000000001,0.03577231615781784,,,,,,,,,
,,,9.411214953271028,508,0.004614462610334158,0.89375,0.03510512411594391,,,,,,,,,
,,,9.429906542056075,509,0.004746899474412203,0.90625,0.03144782781600952,,,,,,,,,
,,,9.429906542056075,509,0.003076727967709303,0.925,0.024653710424900055,,,,,,,,,
,,,9.448598130841122,510,0.015012603253126144,0.96875,0.01988382264971733,,,,,,,,,
,,,9.448598130841122,510,0.0035369303077459335,0.86875,0.041850849986076355,,,,,,,,,
,,,9.467289719626168,511,0.009347846731543541,0.853125,0.05060598999261856,,,,,,,,,
,,,9.467289719626168,511,0.004598925821483135,0.9375,0.021969249472022057,,,,,,,,,
,,,9.485981308411215,512,0.011349493637681007,0.83125,0.05856964737176895,,,,,,,,,
,,,9.485981308411215,512,0.005918575916439295,0.8333333333333333,0.05414300411939621,,,,,,,,,
,,,9.504672897196262,513,0.0055229985155165195,0.9375,0.022616099566221237,,,,,,,,,
,,,9.504672897196262,513,0.004509681835770607,1.0,0.003156777238473296,,,,,,,,,
,,,9.523364485981308,514,0.0029487358406186104,0.9125,0.02831411361694336,,,,,,,,,
,,,9.523364485981308,514,0.0019778097048401833,0.9625,0.012634467333555222,,,,,,,,,
,,,9.542056074766355,515,0.003784535452723503,0.9,0.03264917433261871,,,,,,,,,
,,,9.542056074766355,515,0.008420221507549286,0.9229166666666667,0.029019154608249664,,,,,,,,,
,,,9.560747663551401,516,0.002545586321502924,1.0,0.0017819104250520468,,,,,,,,,
,,,9.560747663551401,516,0.02185572125017643,0.7479166666666667,0.09092400968074799,,,,,,,,,
,,,9.57943925233645,517,0.007124772761017084,0.8625,0.046237342059612274,,,,,,,,,
,,,9.57943925233645,517,0.0015108354855328798,1.0,0.0010575847700238228,,,,,,,,,
,,,9.598130841121495,518,0.003412033896893263,0.7875,0.06613842397928238,,,,,,,,,
,,,9.598130841121495,518,0.0046731941401958466,0.96875,0.012646236456930637,,,,,,,,,
,,,9.616822429906541,519,0.005341989919543266,0.975,0.011239392682909966,,,,,,,,,
,,,9.616822429906541,519,0.008131327107548714,0.875,0.04319193214178085,,,,,,,,,
,,,9.63551401869159,520,0.005489726085215807,0.8916666666666667,0.0363428071141243,,,,,,,,,
,,,9.63551401869159,520,0.008163025602698326,0.9625,0.01696411892771721,,,,,,,,,
,,,9.654205607476635,521,0.004166223108768463,0.80625,0.06104135513305664,,,,,,,,,
,,,9.654205607476635,521,0.0035018480848520994,0.8250000000000001,0.05495129153132439,,,,,,,,,
,,,9.672897196261681,522,0.00680689699947834,0.83125,0.055389828979969025,,,,,,,,,
,,,9.672897196261681,522,0.0023920079693198204,0.925,0.024174407124519348,,,,,,,,,
,,,9.69158878504673,523,0.0024630988482385874,0.925,0.024224169552326202,,,,,,,,,
,,,9.69158878504673,523,0.003405774012207985,0.925,0.024884043261408806,,,,,,,,,
,,,9.710280373831775,524,0.0037524853833019733,0.8375,0.05137673765420914,,,,,,,,,
,,,9.710280373831775,524,0.004613409284502268,0.7937500000000001,0.06510438770055771,,,,,,,,,
,,,9.728971962616823,525,0.018407195806503296,0.93125,0.03351003676652908,,,,,,,,,
,,,9.728971962616823,525,0.002563954796642065,0.9625,0.013044768944382668,,,,,,,,,
,,,9.74766355140187,526,0.003668698016554117,0.9625,0.013818088918924332,,,,,,,,,
,,,9.74766355140187,526,0.006080689840018749,1.0,0.0042564827017486095,,,,,,,,,
,,,9.766355140186915,527,0.0020914352498948574,0.9375,0.020214006304740906,,,,,,,,,
,,,9.766355140186915,527,0.006280919536948204,0.925,0.0268966443836689,,,,,,,,,
,,,9.785046728971963,528,0.00325595960021019,0.80625,0.06040417402982712,,,,,,,,,
,,,9.785046728971963,528,0.005121272057294846,0.7625000000000001,0.07483489066362381,,,,,,,,,
,,,9.80373831775701,529,0.0036287843249738216,0.9625,0.013790149241685867,,,,,,,,,
,,,9.80373831775701,529,0.00675604585558176,0.86875,0.044104233384132385,,,,,,,,,
,,,9.822429906542055,530,,,,,,,,3102.74,2.74,0.171,5087234217738240.0,0.33008531826847004
